2014-07-02T14:47:56-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-02T14:20:17-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-02T14:20:09-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-02T14:19:54-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-02T10:16:05-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth FAIL for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed) because: EAP PEAP TLS error
2014-07-02T10:15:28-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-02T08:36:31-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T17:33:38-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T16:29:40-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T15:08:18-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-07-01T15:01:50-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T14:08:28-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T13:40:09-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T12:51:34-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T10:38:01-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T09:59:49-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-07-01T09:22:37-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T18:05:11-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-30T16:35:39-05:00 radius4 RADIUS-AUTH[1241]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed)
2014-06-30T16:34:58-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-06-30T16:34:06-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.204:00-90-0B-28-86-97:CampusNet (0s elapsed)
2014-06-30T16:12:31-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T16:12:16-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.204:00-90-0B-28-86-97:CampusNet (0s elapsed)
2014-06-30T15:46:31-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T15:09:23-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T14:37:44-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T14:19:27-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T13:42:45-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T13:22:13-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T12:53:34-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T12:01:37-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T11:53:07-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T11:00:46-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T10:42:25-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T10:14:31-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T08:32:28-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-30T08:13:08-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-28T10:39:45-05:00 radius4 RADIUS-AUTH[1241]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:CampusNet (0s elapsed)
2014-06-27T16:16:16-05:00 radius4 RADIUS-AUTH[1241]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:CampusNet (0s elapsed)
2014-06-27T16:11:19-05:00 radius4 RADIUS-AUTH[1241]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.198:00-90-0B-28-86-4B:CampusNet (0s elapsed)
2014-06-27T14:12:07-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-27T13:28:16-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-27T13:27:27-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-27T13:25:15-05:00 radius4 RADIUS-AUTH[1241]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.196:00-90-0B-28-87-43:CampusNet (0s elapsed)
2014-06-27T13:24:32-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-27T13:23:38-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-27T13:23:18-05:00 radius3 RADIUS-AUTH[1239]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-27T13:21:22-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.75:00-90-0B-28-86-DF:CampusNet (0s elapsed)
2014-06-27T12:09:29-05:00 radius1 RADIUS-AUTH[19279]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-20T12:59:05-05:00 radius3 RADIUS-AUTH[16994]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.76:00-90-0B-28-86-0F:CampusNet (0s elapsed)
2014-06-20T11:57:54-05:00 radius1 RADIUS-AUTH[14809]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-20T09:25:12-05:00 radius1 RADIUS-AUTH[14809]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-20T08:50:54-05:00 radius1 RADIUS-AUTH[14809]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-20T07:50:04-05:00 radius1 RADIUS-AUTH[14809]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-19T11:26:14-05:00 radius1 RADIUS-AUTH[14809]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.75:00-90-0B-28-86-DF:CampusNet (0s elapsed)
2014-06-19T10:12:57-05:00 radius3 RADIUS-AUTH[16994]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-19T09:18:56-05:00 radius3 RADIUS-AUTH[16994]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-19T08:06:03-05:00 radius3 RADIUS-AUTH[16994]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-19T08:03:08-05:00 radius4 RADIUS-AUTH[16628]: [wireless] Auth FAIL for ??? (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed) because: EAP PEAP TLS read failed
2014-06-19T08:02:20-05:00 radius4 RADIUS-AUTH[16628]: [wireless] Auth FAIL for ??? (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed) because: EAP PEAP TLS error
2014-06-17T13:30:16-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-17T12:57:33-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-17T11:50:26-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-17T11:13:47-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.209:00-90-0B-28-88-CB:URH-CampusNet (0s elapsed)
2014-06-17T11:13:01-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.210:00-90-0B-28-85-EB:URH-CampusNet (0s elapsed)
2014-06-17T11:12:08-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.210:00-90-0B-28-85-EB:URH-CampusNet (0s elapsed)
2014-06-17T11:08:26-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.210:00-90-0B-28-85-EB:URH-CampusNet (0s elapsed)
2014-06-17T11:07:27-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.210:00-90-0B-28-85-EB:URH-CampusNet (0s elapsed)
2014-06-17T11:06:48-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.210:00-90-0B-28-85-EB:URH-CampusNet (0s elapsed)
2014-06-17T10:48:33-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.209:00-90-0B-28-88-CB:URH-CampusNet (0s elapsed)
2014-06-17T10:38:24-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.209:00-90-0B-28-88-CB:URH-CampusNet (0s elapsed)
2014-06-17T10:34:12-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.196:00-90-0B-28-87-43:CampusNet (0s elapsed)
2014-06-17T10:29:13-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.196:00-90-0B-28-87-43:CampusNet (0s elapsed)
2014-06-17T10:25:31-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.72:00-90-0B-28-88-BF:CampusNet (0s elapsed)
2014-06-17T10:23:36-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.76:00-90-0B-28-86-0F:CampusNet (0s elapsed)
2014-06-17T10:21:57-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-06-17T10:20:50-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.202:00-90-0B-28-86-67:CampusNet (0s elapsed)
2014-06-17T10:20:38-05:00 radius1 RADIUS-AUTH[6148]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.197:00-90-0B-28-85-D7:CampusNet (0s elapsed)
2014-06-17T09:09:56-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T17:08:51-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed)
2014-06-16T17:07:35-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-06-16T16:51:13-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T16:28:12-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T16:02:07-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T14:53:47-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T14:18:54-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T14:07:05-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T14:05:52-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-06-16T13:43:48-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed)
2014-06-16T13:05:02-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed)
2014-06-16T12:59:49-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.204:00-90-0B-28-86-97:CampusNet (0s elapsed)
2014-06-16T10:18:05-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-16T08:30:11-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T17:22:55-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.73:00-90-0B-28-85-C3:832i-CampusNet (0s elapsed)
2014-06-13T17:21:26-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.204:00-90-0B-28-86-97:CampusNet (0s elapsed)
2014-06-13T17:14:07-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T16:42:40-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T15:14:42-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T14:45:21-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T13:08:18-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T12:34:54-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T12:08:40-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T11:33:19-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T10:11:30-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-13T07:55:56-05:00 radius1 RADIUS-AUTH[6148]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.74:00-90-0B-28-85-E3:CampusNet (0s elapsed)
2014-06-12T15:57:43-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (1s elapsed)
2014-06-12T15:37:15-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-12T14:31:22-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-12T13:31:41-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-12T13:00:05-05:00 radius4 RADIUS-AUTH[1246]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-12T08:51:33-05:00 radius1 RADIUS-AUTH[1234]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.208:00-90-0B-28-85-CF:332i-CampusNet (0s elapsed)
2014-06-12T08:43:19-05:00 radius3 RADIUS-AUTH[1238]: [wireless] Auth OK for jschmo (Outer EAP Identity jschmo) on 8C-3A-E3-97-67-37 via 172.21.128.75:00-90-0B-28-86-DF:CampusNet (0s elapsed)
