2015-06-08T09:48:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T09:48:26-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.3  (RENEW)
2015-06-08T09:48:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T09:48:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.2  (RENEW)
2015-06-08T09:48:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T09:48:26-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.3  (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.3  (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a2.big.campus.edu dhcpd[32217]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 via 172.17.0.2  (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.3  (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-08T09:18:57-05:00 dhcp-a1.big.campus.edu dhcpd[31931]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.2  (RENEW)
2015-06-08T08:35:42-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.2 lease-duration 3600 (RENEW)
2015-06-08T08:35:42-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.2  (RENEW)
2015-06-08T08:35:42-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.3 lease-duration 3600
2015-06-08T08:35:42-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via 172.17.0.3 
2015-06-08T08:35:42-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPOFFER on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-ff10b0d647b447b3) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-08T08:35:41-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPDISCOVER from 8c:3a:e3:97:67:37 via 172.17.0.2 
2015-06-08T08:35:40-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPNAK on 192.168.3.23 to 8c:3a:e3:97:67:37 via 172.17.0.2
2015-06-08T08:35:40-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPREQUEST for 192.168.3.23 from 8c:3a:e3:97:67:37 via 172.17.0.2 : wrong network.
2015-06-08T08:35:40-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPNAK on 192.168.3.23 to 8c:3a:e3:97:67:37 via 172.17.0.3
2015-06-08T08:35:40-05:00 dhcp-a1.big.campus.edu dhcpd[7384]:  DHCPREQUEST for 192.168.3.23 from 8c:3a:e3:97:67:37 via 172.17.0.3 : wrong network.
2015-06-08T08:35:40-05:00 dhcp-a2.big.campus.edu dhcpd[7762]:  DHCPNAK on 192.168.3.23 to 8c:3a:e3:97:67:37 via 172.17.0.2
2015-06-08T08:35:40-05:00 dhcp-a2.big.campus.edu dhcpd[7762]:  DHCPREQUEST for 192.168.3.23 from 8c:3a:e3:97:67:37 via 172.17.0.2 : wrong network.
2015-06-08T08:35:40-05:00 dhcp-a2.big.campus.edu dhcpd[7762]:  DHCPNAK on 192.168.3.23 to 8c:3a:e3:97:67:37 via 172.17.0.3
2015-06-08T08:35:40-05:00 dhcp-a2.big.campus.edu dhcpd[7762]:  DHCPREQUEST for 192.168.3.23 from 8c:3a:e3:97:67:37 via 172.17.0.3 : wrong network.
2015-06-05T17:53:51-05:00 dhcp-a1.big.campus.edu dhcpd[31138]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-05T17:53:50-05:00 dhcp-a2.big.campus.edu dhcpd[31728]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-05T13:53:50-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via 172.17.0.3  (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via 172.17.0.3  (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-9f0a487ae07ccd18) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T13:53:50-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T13:50:46-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14399 (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14399 (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14399 (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14399 (RENEW)
2015-06-05T11:48:42-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPOFFER on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 11359
2015-06-05T11:48:41-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T11:48:41-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPOFFER on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 11359
2015-06-05T11:48:40-05:00 dhcp-a1.big.campus.edu dhcpd[1480]:  DHCPDISCOVER from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2 
2015-06-05T11:48:40-05:00 dhcp-a2.big.campus.edu dhcpd[2503]:  DHCPDISCOVER from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2 
2015-06-05T10:58:00-05:00 dhcp-a2.big.campus.edu dhcpd[1734]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a2.big.campus.edu dhcpd[1734]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a2.big.campus.edu dhcpd[1734]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a2.big.campus.edu dhcpd[1734]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a1.big.campus.edu dhcpd[635]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a1.big.campus.edu dhcpd[635]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a1.big.campus.edu dhcpd[635]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T10:58:00-05:00 dhcp-a1.big.campus.edu dhcpd[635]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a1.big.campus.edu dhcpd[24694]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a1.big.campus.edu dhcpd[24694]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a1.big.campus.edu dhcpd[24694]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a1.big.campus.edu dhcpd[24694]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a2.big.campus.edu dhcpd[25684]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a2.big.campus.edu dhcpd[25684]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a2.big.campus.edu dhcpd[25684]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T10:06:48-05:00 dhcp-a2.big.campus.edu dhcpd[25684]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T09:24:20-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a1.big.campus.edu dhcpd[302]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T08:46:17-05:00 dhcp-a2.big.campus.edu dhcpd[1280]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2  (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a2.big.campus.edu dhcpd[18211]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a2.big.campus.edu dhcpd[18211]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a2.big.campus.edu dhcpd[18211]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 14400 (RENEW)
2015-06-05T07:26:25-05:00 dhcp-a2.big.campus.edu dhcpd[18211]:  DHCPREQUEST for 172.17.18.18 from 8c:3a:e3:97:67:37 via 172.17.0.2  (RENEW)
2015-06-05T07:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-05T07:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.3  (RENEW)
2015-06-05T07:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-05T07:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via 172.17.0.2 
2015-06-05T07:22:47-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPOFFER on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-3f5f062a6f7cb88) via bond0 relay 172.17.0.2 lease-duration 119
2015-06-05T07:22:46-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPDISCOVER from 8c:3a:e3:97:67:37 via 172.17.0.2 
2015-06-04T22:38:18-05:00 dhcp-a2.big.campus.edu dhcpd[18211]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-04T22:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-04T21:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via bond0 relay 172.17.0.3 lease-duration 3600 (RENEW)
2015-06-04T21:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via 172.17.0.3  (RENEW)
2015-06-04T21:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via bond0 relay 172.17.0.2 lease-duration 3600
2015-06-04T21:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPREQUEST for 172.17.18.18 (192.17.2.10) from 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via 172.17.0.2 
2015-06-04T21:38:18-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPOFFER on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via bond0 relay 172.17.0.3 lease-duration 119
2015-06-04T21:38:17-05:00 dhcp-a1.big.campus.edu dhcpd[17066]:  DHCPDISCOVER from 8c:3a:e3:97:67:37 via 172.17.0.3 
2015-06-04T16:14:34-05:00 dhcp-a1.big.campus.edu dhcpd[8736]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-04T16:14:34-05:00 dhcp-a2.big.campus.edu dhcpd[6125]:  DHCPEXPIRE on 172.17.18.18 to 8c:3a:e3:97:67:37
2015-06-04T12:14:34-05:00 dhcp-a1.big.campus.edu dhcpd[2285]:  DHCPACK on 172.17.18.18 to 8c:3a:e3:97:67:37 (android-v5133cf2ce5f5931) via bond0 relay 172.17.0.3 lease-duration 14400 (RENEW)
